"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Oakbourne Country Club","LA","LA","Blue","70.2","129","76","131","6149","4 4 5 3 4 4 5 4 3 4 5 4 5 4 3 4 3 4","13 9 1 17 3 11 5 7 15 12 6 14 2 10 16 4 18 8"
"Oakbourne Country Club","LA","LA","Blue/White","69.4","119","74.2","131","5841","4 4 5 3 4 4 5 4 3 4 5 4 5 4 3 4 3 4","13 9 1 17 3 11 5 7 15 12 6 14 2 10 16 4 18 8"
"Oakbourne Country Club","LA","LA","White","68.3","116","72.8","128","5608","4 4 5 3 4 4 5 4 3 4 5 4 5 4 3 4 3 4","13 9 1 17 3 11 5 7 15 12 6 14 2 10 16 4 18 8"
"Oakbourne Country Club","LA","LA","Red","65.8","106","69.8","119","5065","4 4 5 3 4 4 5 4 3 4 5 4 5 4 3 4 3 4","13 9 1 17 3 11 5 7 15 12 6 14 2 10 16 4 18 8"
"Oak Wings Golf Club","LA","Alexandria","Black","73.9","129","","","7043","4 5 4 3 4 4 4 3 5 3 4 4 4 5 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Oak Wings Golf Club","LA","Alexandria","Gold","71.3","127","","","6552","4 5 4 3 4 4 4 3 5 3 4 4 4 5 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Oak Wings Golf Club","LA","Alexandria","Blue","70.1","123","","","6257","4 5 4 3 4 4 4 3 5 3 4 4 4 5 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Oak Wings Golf Club","LA","Alexandria","White","68.5","115","","","5830","4 5 4 3 4 4 4 3 5 3 4 4 4 5 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Oak Wings Golf Club","LA","Alexandria","Red","","","68.7","126","5007","4 5 4 3 4 4 4 3 5 3 4 4 4 5 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Pelican Point Golf and Country Club","LA","Gonzales","Purple","73.6","128","","","6932","4 5 4 3 4 5 4 3 4 4 4 4 5 3 4 5 3 4","11 7 1 15 5 17 3 13 9 6 10 16 12 18 2 14 8 4"
"Pelican Point Golf and Country Club","LA","Gonzales","Purple/Gold","71.9","125","","","6592","4 5 4 3 4 5 4 3 4 4 4 4 5 3 4 5 3 4","11 7 1 15 5 17 3 13 9 6 10 16 12 18 2 14 8 4"
"Pelican Point Golf and Country Club","LA","Gonzales","Gold","70","124","76.5","134","6258","4 5 4 3 4 5 4 3 4 4 4 4 5 3 4 5 3 4","11 7 1 15 5 17 3 13 9 6 10 16 12 18 2 14 8 4"
"Pelican Point Golf and Country Club","LA","Gonzales","White","68.5","116","74.3","128","5866","4 5 4 3 4 5 4 3 4 4 4 4 5 3 4 5 3 4","11 7 1 15 5 17 3 13 9 6 10 16 12 18 2 14 8 4"
"Pelican Point Golf and Country Club","LA","Gonzales","White/Red","65.7","111","70.7","117","5319","4 5 4 3 4 5 4 3 4 4 4 4 5 3 4 5 3 4","11 7 1 15 5 17 3 13 9 6 10 16 12 18 2 14 8 4"
"Pelican Point Golf and Country Club","LA","Gonzales","Red","64.2","103","68.4","113","4945","4 5 4 3 4 5 4 3 4 4 4 4 5 3 4 5 3 4","11 7 1 15 5 17 3 13 9 6 10 16 12 18 2 14 8 4"
"Pinewood Golf Club","LA","Slidell","Black","70","120","76","133","6238","4 4 4 3 4 5 4 5 3 4 5 3 4 4 4 4 3 5","17 5 3 15 1 13 9 7 11 18 6 8 14 12 2 10 16 4"
"Pinewood Golf Club","LA","Slidell","Bronze","68.5","118","74.1","128","5895","4 4 4 3 4 5 4 5 3 4 5 3 4 4 4 4 3 5","17 5 3 15 1 13 9 7 11 18 6 8 14 12 2 10 16 4"
"Pinewood Golf Club","LA","Slidell","Silver/Marron","64.8","109","69.9","117","5175","4 4 4 3 4 5 4 5 3 4 5 3 4 4 4 4 3 5","17 5 3 15 1 13 9 7 11 18 6 8 14 12 2 10 16 4"
"Pinewood Golf Club","LA","Slidell","Marron","63.8","107","69","114","4993","4 4 4 3 4 5 4 5 3 4 5 3 4 4 4 4 3 5","17 5 3 15 1 13 9 7 11 18 6 8 14 12 2 10 16 4"
"Querbes Golf Course","LA","Shreveport","Black","69.2","110","74.8","123","6139","4 4 3 4 4 4 5 4 3 4 5 4 3 4 4 5 3 4","15 5 17 1 7 11 9 13 3 4 14 10 16 18 6 2 12 8"
"Querbes Golf Course","LA","Shreveport","Silver","67.9","107","73.2","120","5851","4 4 3 4 4 4 5 4 3 4 5 4 3 4 4 5 3 4","15 5 17 1 7 11 9 13 3 4 14 10 16 18 6 2 12 8"
"Querbes Golf Course","LA","Shreveport","Gold","65.1","106","70.6","115","5388","4 4 3 4 4 4 5 4 3 4 5 4 3 4 4 5 3 4","15 5 17 1 7 11 9 13 3 4 14 10 16 18 6 2 12 8"
"Royal Golf Course","LA","LA","Blue","70.7","121","","","6394","4 3 4 4 4 5 3 4 5 4 4 4 4 4 3 5 3 5","3 9 11 1 5 7 17 15 13 8 12 16 2 10 18 4 14 6"
"Royal Golf Course","LA","LA","White","68.9","116","","","6019","4 3 4 4 4 5 3 4 5 4 4 4 4 4 3 5 3 5","3 9 11 1 5 7 17 15 13 8 12 16 2 10 18 4 14 6"
"Royal Golf Course","LA","LA","Gold","67.1","115","","","5630","4 3 4 4 4 5 3 4 5 4 4 4 4 4 3 5 3 5","3 9 11 1 5 7 17 15 13 8 12 16 2 10 18 4 14 6"
"Royal Golf Course","LA","LA","Red","63.3","103","68.2","111","4808","4 3 4 4 4 5 3 4 5 4 4 4 4 4 3 5 3 5","3 9 11 1 5 7 17 15 13 8 12 16 2 10 18 4 14 6"
"Santa Maria Golf Course","LA","Baton Rouge","Black","73.5","130","","","6920","4 3 5 4 3 4 5 4 4 4 3 4 4 4 5 4 3 5","6 18 2 12 16 8 4 10 14 9 15 5 11 7 1 13 17 3"
"Santa Maria Golf Course","LA","Baton Rouge","Blue","71","124","","","6370","4 3 5 4 3 4 5 4 4 4 3 4 4 4 5 4 3 5","6 18 2 12 16 8 4 10 14 9 15 5 11 7 1 13 17 3"
"Santa Maria Golf Course","LA","Baton Rouge","White","68","118","73.8","127","5800","4 3 5 4 3 4 5 4 4 4 3 4 4 4 5 4 3 5","6 18 2 12 16 8 4 10 14 9 15 5 11 7 1 13 17 3"
"Santa Maria Golf Course","LA","Baton Rouge","Red","65.2","108","70.4","117","5188","4 3 5 4 3 4 5 4 4 4 3 4 4 4 5 4 3 5","6 18 2 12 16 8 4 10 14 9 15 5 11 7 1 13 17 3"
"Santa Maria Golf Course","LA","Baton Rouge","Gold","64.3","104","68.8","115","4949","4 3 5 4 3 4 5 4 4 4 3 4 4 4 5 4 3 5","6 18 2 12 16 8 4 10 14 9 15 5 11 7 1 13 17 3"
"Southern Oaks Country Club","LA","Abbeville","Blue","69.5","117","74.9","130","6100","4 5 4 4 3 5 4 5 3 4 3 4 4 3 3 4 5 5","13 11 9 1 15 7 5 3 17 12 16 6 4 14 18 10 8 2"
"Southern Oaks Country Club","LA","Abbeville","White","67.7","109","72.7","124","5690","4 5 4 4 3 5 4 5 3 4 3 4 4 3 3 4 5 5","13 11 9 1 15 7 5 3 17 12 16 6 4 14 18 10 8 2"
"Southern Oaks Country Club","LA","Abbeville","Green","65.3","106","70.6","116","5193","4 5 4 4 3 5 4 5 3 4 3 4 4 3 3 4 5 5","13 11 9 1 15 7 5 3 17 12 16 6 4 14 18 10 8 2"
"Southern Oaks Country Club","LA","Abbeville","Red","63.6","105","68.5","109","4985","4 5 4 4 3 5 4 5 3 4 3 4 4 3 3 4 5 5","13 11 9 1 15 7 5 3 17 12 16 6 4 14 18 10 8 2"
"Southern Trace Country Club","LA","Shreveport","Black","74.5","135","","","7061","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","Black/Gold","73.2","133","","","6831","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","Gold","72.6","128","78.8","145","6604","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","Gold/Blue","71.5","125","77.3","143","6373","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","Blue","70.6","122","76.4","140","6200","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","Blue/White","68.9","120","74.5","135","5901","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","White","67.2","118","72.4","127","5544","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","Green","65","110","69.4","119","4998","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Southern Trace Country Club","LA","Shreveport","Green/Red","63.4","104","67.1","117","4635","5 4 4 3 4 3 4 5 4 4 4 4 3 5 4 3 4 5","12 8 14 18 2 16 6 10 4 11 17 1 13 5 3 15 9 7"
"Spanish Trail Golf Course","LA","LA","Gold","68.1","120","74.1","127","6042","4 4 5 3 5 4 3 4 4 4 4 4 5 3 4 4 3 4","5 7 3 17 1 9 15 13 11 14 10 12 2 16 8 6 18 4"
"Spanish Trail Golf Course","LA","LA","Blue","67.2","117","72.9","125","5815","4 4 5 3 5 4 3 4 4 4 4 4 5 3 4 4 3 4","5 7 3 17 1 9 15 13 11 14 10 12 2 16 8 6 18 4"
"Spanish Trail Golf Course","LA","LA","Red","64.3","106","69.3","118","5120","4 4 5 3 5 4 3 4 4 4 4 4 5 3 4 4 3 4","5 7 3 17 1 9 15 13 11 14 10 12 2 16 8 6 18 4"
"Squire Creek Country Club","LA","Choudrant","Fazio","74.8","150","","","7002","4 5 3 4 3 4 4 4 5 4 5 3 4 4 4 3 5 4","5 15 11 1 17 7 3 9 13 4 12 16 10 14 2 18 8 6"
"Squire Creek Country Club","LA","Choudrant","Squire","72.5","143","","","6550","4 5 3 4 3 4 4 4 5 4 5 3 4 4 4 3 5 4","5 15 11 1 17 7 3 9 13 4 12 16 10 14 2 18 8 6"
"Squire Creek Country Club","LA","Choudrant","Composite","71.6","141","","","6415","4 5 3 4 3 4 4 4 5 4 5 3 4 4 4 3 5 4","5 15 11 1 17 7 3 9 13 4 12 16 10 14 2 18 8 6"
"Squire Creek Country Club","LA","Choudrant","Azalea","70.1","134","76.4","150","6102","4 5 3 4 3 4 4 4 5 4 5 3 4 4 4 3 5 4","5 15 11 1 17 7 3 9 13 4 12 16 10 14 2 18 8 6"
"Squire Creek Country Club","LA","Choudrant","Peach","68","130","73.7","138","5666","4 5 3 4 3 4 4 4 5 4 5 3 4 4 4 3 5 4","5 15 11 1 17 7 3 9 13 4 12 16 10 14 2 18 8 6"
"Squire Creek Country Club","LA","Choudrant","Creek","65.7","117","70.7","130","5170","4 5 3 4 3 4 4 4 5 4 5 3 4 4 4 3 5 4","5 15 11 1 17 7 3 9 13 4 12 16 10 14 2 18 8 6"
"Sugar Oaks Golf Country Club","LA","New Iberia","Blue","71","123","","","6852","5 4 3 4 4 4 4 5 3 5 4 3 4 4 4 5 3 4","7 9 17 3 15 1 11 5 13 16 14 18 8 12 2 6 10 4"
"Sugar Oaks Golf Country Club","LA","New Iberia","White","69.1","119","","","6485","5 4 3 4 4 4 4 5 3 5 4 3 4 4 4 5 3 4","7 9 17 3 15 1 11 5 13 16 14 18 8 12 2 6 10 4"
"Sugar Oaks Golf Country Club","LA","New Iberia","Green","66.8","109","72","115","5786","5 4 3 4 4 4 4 5 3 5 4 3 4 4 4 5 3 4","7 9 17 3 15 1 11 5 13 16 14 18 8 12 2 6 10 4"
"Sugar Oaks Golf Country Club","LA","New Iberia","Red","64.2","104","68.7","110","5187","5 4 3 4 4 4 4 5 3 5 4 3 4 4 4 5 3 4","7 9 17 3 15 1 11 5 13 16 14 18 8 12 2 6 10 4"
"Sugarland Country Club","LA","Raceland","Blue","73.1","123","","","6751","4 5 3 4 4 5 4 3 4 4 4 5 4 3 4 4 3 5","13 7 15 9 11 1 5 17 3 4 2 6 12 16 10 8 18 14"
"Sugarland Country Club","LA","Raceland","White","70.7","121","71.7","123","6192","4 5 3 4 4 5 4 3 4 4 4 5 4 3 4 4 3 5","13 7 15 9 11 1 5 17 3 4 2 6 12 16 10 8 18 14"
"Sugarland Country Club","LA","Raceland","Red","","","67.1","113","5270","4 5 3 4 4 5 4 3 4 4 4 5 4 3 4 4 3 5","13 7 15 9 11 1 5 17 3 4 2 6 12 16 10 8 18 14"
"Tamahka Trails","LA","Marksville","Championship","74.7","135","","","7152","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tamahka Trails","LA","Marksville","Black","73.9","133","","","6976","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tamahka Trails","LA","Marksville","Blue","71.5","130","","","6517","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tamahka Trails","LA","Marksville","White","68.1","119","73.9","131","5785","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tamahka Trails","LA","Marksville","Green","65.1","107","69.8","120","5081","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tamahka Trails","LA","Marksville","Gold","61.6","100","65.2","105","4251","5 3 4 5 4 3 4 3 4 5 4 4 3 5 3 4 4 4","11 17 3 13 15 5 1 7 9 12 4 10 6 16 14 2 18 8"
"Tchefuncta Country Club","LA","Covington","Blue","71.1","125","76.9","138","6393","3 4 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5","15 1 5 13 7 9 11 17 3 12 2 18 8 4 16 10 14 6"
"Tchefuncta Country Club","LA","Covington","White","69","122","74.8","134","6023","3 4 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5","15 1 5 13 7 9 11 17 3 12 2 18 8 4 16 10 14 6"
"Tchefuncta Country Club","LA","Covington","Gold","66.4","108","70.7","126","5394","3 4 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5","15 1 5 13 7 9 11 17 3 12 2 18 8 4 16 10 14 6"
"Tchefuncta Country Club","LA","Covington","Red","65.9","108","70","124","5274","3 4 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5","15 1 5 13 7 9 11 17 3 12 2 18 8 4 16 10 14 6"
"Tchefuncta Country Club","LA","Covington","Purple","59.2","93","61.8","96","3741","3 4 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5","15 1 5 13 7 9 11 17 3 12 2 18 8 4 16 10 14 6"
"The Country Club at Golden Nugget","LA","LA","Tee 1","73","137","","","7007","5 4 4 3 5 4 3 4 4 4 4 5 4 3 4 3 4 5","17 5 13 9 1 3 11 7 15 18 4 6 16 10 12 14 8 2"
"The Country Club at Golden Nugget","LA","LA","Tee 2","70.5","124","76.8","137","6459","5 4 4 3 5 4 3 4 4 4 4 5 4 3 4 3 4 5","17 5 13 9 1 3 11 7 15 18 4 6 16 10 12 14 8 2"
"The Country Club at Golden Nugget","LA","LA","Tee 3","68.5","116","73.8","133","6105","5 4 4 3 5 4 3 4 4 4 4 5 4 3 4 3 4 5","17 5 13 9 1 3 11 7 15 18 4 6 16 10 12 14 8 2"
"The Country Club at Golden Nugget","LA","LA","Tee 4","65.8","104","70.1","120","5316","5 4 4 3 5 4 3 4 4 4 4 5 4 3 4 3 4 5","17 5 13 9 1 3 11 7 15 18 4 6 16 10 12 14 8 2"
"The Country Club Of Louisiana","LA","Baton Rouge","Gold","74.3","143","80.6","150","6961","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","Gold/Blue","72.3","139","78.8","148","6648","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","Blue","71.1","136","77.2","146","6356","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","Blue/White","69.7","134","75.7","143","6111","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","White","68.7","129","74.3","141","5858","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","White/Green","66.8","123","71.8","132","5459","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","Green","65.4","109","69.7","125","5060","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","Green/Gold Forward","","","65.7","116","4398","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","Gold Forward","","","62.3","107","3842","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Country Club Of Louisiana","LA","Baton Rouge","Blue Forward","","","58.2","94","3018","4 5 3 4 5 3 4 4 4 4 5 4 3 4 5 4 3 4","5 17 15 1 9 13 11 3 7 8 16 2 14 6 10 12 18 4"
"The Island Golf Course","LA","Plaquemine","Black","73.7","137","","","6856","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 3 4 5","7 1 13 17 9 3 15 11 5 12 2 6 16 14 18 10 4 8"
"The Island Golf Course","LA","Plaquemine","Gold","71","132","77.2","140","6305","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 3 4 5","7 1 13 17 9 3 15 11 5 12 2 6 16 14 18 10 4 8"
"The Island Golf Course","LA","Plaquemine","Green","68.9","126","74.6","136","5854","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 3 4 5","7 1 13 17 9 3 15 11 5 12 2 6 16 14 18 10 4 8"
"The Island Golf Course","LA","Plaquemine","Brown","65.7","115","71.2","123","5257","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 3 4 5","7 1 13 17 9 3 15 11 5 12 2 6 16 14 18 10 4 8"
"The Island Golf Course","LA","Plaquemine","Silver","60.5","95","62.3","102","3749","4 5 3 4 4 4 5 3 4 4 4 5 3 4 4 3 4 5","7 1 13 17 9 3 15 11 5 12 2 6 16 14 18 10 4 8"
"Hebert Municipal Golf Course","LA","Lafayette","Blue","69.4","121","","","6426","4 3 4 4 5 3 4 5 4 3 5 3 4 5 3 5 4 4","11 17 13 2 3 15 5 8 4 18 10 16 12 6 14 7 1 9"
"Hebert Municipal Golf Course","LA","Lafayette","White","68.3","118","74.2","134","6027","4 3 4 4 5 3 4 5 4 3 5 3 4 5 3 5 4 4","11 17 13 2 3 15 5 8 4 18 10 16 12 6 14 7 1 9"
"Hebert Municipal Golf Course","LA","Lafayette","Gold","66.1","107","70.8","121","5480","4 3 4 4 5 3 4 5 4 3 5 3 4 5 3 5 4 4","11 17 13 2 3 15 5 8 4 18 10 16 12 6 14 7 1 9"
"Hebert Municipal Golf Course","LA","Lafayette","Red","65","106","69.9","117","5382","4 3 4 4 5 3 4 5 4 3 5 3 4 5 3 5 4 4","11 17 13 2 3 15 5 8 4 18 10 16 12 6 14 7 1 9"
"The National Golf Club","LA","Westlake","Black","73.3","130","","","7088","4 5 3 4 4 3 4 5 4 5 3 4 4 3 4 4 5 4","5 11 17 15 3 9 1 13 7 12 18 8 6 14 10 2 16 4"
"The National Golf Club","LA","Westlake","Blue","71.5","128","","","6604","4 5 3 4 4 3 4 5 4 5 3 4 4 3 4 4 5 4","5 11 17 15 3 9 1 13 7 12 18 8 6 14 10 2 16 4"
"The National Golf Club","LA","Westlake","White","69.4","126","75.6","132","6177","4 5 3 4 4 3 4 5 4 5 3 4 4 3 4 4 5 4","5 11 17 15 3 9 1 13 7 12 18 8 6 14 10 2 16 4"
"The National Golf Club","LA","Westlake","Yellow","67.1","117","72.7","127","5663","4 5 3 4 4 3 4 5 4 5 3 4 4 3 4 4 5 4","5 11 17 15 3 9 1 13 7 12 18 8 6 14 10 2 16 4"
"The National Golf Club","LA","Westlake","Red","65.1","111","70.3","122","5267","4 5 3 4 4 3 4 5 4 5 3 4 4 3 4 4 5 4","5 11 17 15 3 9 1 13 7 12 18 8 6 14 10 2 16 4"
"Wetlands Golf Course","LA","Lafayette","Black","75.1","135","","","7293","4 4 4 3 4 5 4 3 5 4 5 4 3 5 4 3 4 4","11 9 1 17 7 3 13 15 5 6 4 10 14 2 12 18 16 8"
"Wetlands Golf Course","LA","Lafayette","Gold","72.8","128","","","6831","4 4 4 3 4 5 4 3 5 4 5 4 3 5 4 3 4 4","11 9 1 17 7 3 13 15 5 6 4 10 14 2 12 18 16 8"
"Wetlands Golf Course","LA","Lafayette","Blue","70.5","126","","","6348","4 4 4 3 4 5 4 3 5 4 5 4 3 5 4 3 4 4","11 9 1 17 7 3 13 15 5 6 4 10 14 2 12 18 16 8"
"Wetlands Golf Course","LA","Lafayette","White","67.6","115","","","5760","4 4 4 3 4 5 4 3 5 4 5 4 3 5 4 3 4 4","11 9 1 17 7 3 13 15 5 6 4 10 14 2 12 18 16 8"
"Wetlands Golf Course","LA","Lafayette","Red","","","69.1","115","5025","4 4 4 3 4 5 4 3 5 4 5 4 3 5 4 3 4 4","11 9 1 17 7 3 13 15 5 6 4 10 14 2 12 18 16 8"
"Timberlane Golf Recreation","LA","Gretna","Blue","71.6","131","77.9","139","6686","4 3 5 4 5 4 4 3 4 5 4 3 4 4 5 4 3 4","4 8 12 16 6 10 14 18 2 7 11 17 15 1 3 5 9 13"
"Timberlane Golf Recreation","LA","Gretna","White","70.3","127","76.2","135","6225","4 3 5 4 5 4 4 3 4 5 4 3 4 4 5 4 3 4","4 8 12 16 6 10 14 18 2 7 11 17 15 1 3 5 9 13"
"Timberlane Golf Recreation","LA","Gretna","Gold","68.3","123","74.2","129","5937","4 3 5 4 5 4 4 3 4 5 4 3 4 4 5 4 3 4","4 8 12 16 6 10 14 18 2 7 11 17 15 1 3 5 9 13"
"Timberlane Golf Recreation","LA","Gretna","Gold/Purple","66.7","114","71.6","125","5483","4 3 5 4 5 4 4 3 4 5 4 3 4 4 5 4 3 4","4 8 12 16 6 10 14 18 2 7 11 17 15 1 3 5 9 13"
"Timberlane Golf Recreation","LA","Gretna","Purple","65.3","105","69.1","119","5135","4 3 5 4 5 4 4 3 4 5 4 3 4 4 5 4 3 4","4 8 12 16 6 10 14 18 2 7 11 17 15 1 3 5 9 13"
"TPC Louisiana","LA","Avondale","TPC","76.3","139","","","7399","4 5 3 4 4 4 5 4 3 4 5 4 4 3 4 4 3 5","9 11 13 3 5 1 15 17 7 14 12 2 18 16 4 8 10 6"
"TPC Louisiana","LA","Avondale","Dye","73.8","136","","","6931","4 5 3 4 4 4 5 4 3 4 5 4 4 3 4 4 3 5","9 11 13 3 5 1 15 17 7 14 12 2 18 16 4 8 10 6"
"TPC Louisiana","LA","Avondale","Tournament","72.4","133","","","6610","4 5 3 4 4 4 5 4 3 4 5 4 4 3 4 4 3 5","9 11 13 3 5 1 15 17 7 14 12 2 18 16 4 8 10 6"
"TPC Louisiana","LA","Avondale","Players","70.1","130","76.6","140","6172","4 5 3 4 4 4 5 4 3 4 5 4 4 3 4 4 3 5","9 11 13 3 5 1 15 17 7 14 12 2 18 16 4 8 10 6"
"TPC Louisiana","LA","Avondale","Club","70.6","124","74.2","135","5121","4 5 3 4 4 4 5 4 3 4 5 4 4 3 4 4 3 5","9 11 13 3 5 1 15 17 7 14 12 2 18 16 4 8 10 6"
"University Club","LA","Baton Rouge","Tiger","77.9","142","","","7751","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"University Club","LA","Baton Rouge","Scratch","75.3","139","","","7204","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"University Club","LA","Baton Rouge","Combo I","73.9","133","","","6968","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"University Club","LA","Baton Rouge","Member","72.1","129","78.4","138","6595","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"University Club","LA","Baton Rouge","Combo II","70.3","126","76.5","134","6250","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"University Club","LA","Baton Rouge","Senior","69","122","75.2","131","5996","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"University Club","LA","Baton Rouge","Combo III","66.9","119","72.6","126","5582","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"University Club","LA","Baton Rouge","Forward","65.5","114","70.8","121","5295","4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 5 4","5 11 1 9 13 3 15 17 7 14 6 8 16 2 4 18 10 12"
"Webb Park Golf Course","LA","LA","Black","69.7","118","75.8","131","6197","4 4 3 5 3 4 5 4 4 4 5 4 5 4 3 4 3 4","11 9 17 1 15 7 3 13 5 14 4 8 2 10 18 12 16 6"
"Webb Park Golf Course","LA","LA","Blue","67.6","115","73.5","126","5796","4 4 3 5 3 4 5 4 4 4 5 4 5 4 3 4 3 4","11 9 17 1 15 7 3 13 5 14 4 8 2 10 18 12 16 6"
"Webb Park Golf Course","LA","LA","White","64.6","110","69.4","116","5087","4 4 3 5 3 4 5 4 4 4 5 4 5 4 3 4 3 4","11 9 17 1 15 7 3 13 5 14 4 8 2 10 18 12 16 6"
